,temp=0.01,temp=1.0807142857142857,temp=2.1514285714285712,temp=3.222142857142857,temp=4.292857142857143,temp=5.363571428571428,temp=6.434285714285714,temp=7.505,temp=8.575714285714286,temp=9.64642857142857,temp=10.717142857142857,temp=11.787857142857144,temp=12.858571428571429,temp=13.929285714285713,temp=15.0
1121,1.0,1.0,0.875,0.75,0.25,0.375,0.25,0.125,0.375,0.75,0.0,0.375,0.125,0.125,0.0
1122,1.0,1.0,0.875,0.75,0.125,0.375,0.375,0.0,0.5,0.625,0.125,0.5,0.125,0.0,0.125
1123,1.0,1.0,0.875,0.625,0.0,0.375,0.25,0.125,0.375,0.75,0.0,0.375,0.0,0.125,0.0
1124,1.0,1.0,0.875,0.625,0.125,0.375,0.125,0.125,0.5,0.625,0.125,0.5,0.125,0.0,0.0
1125,1.0,1.0,0.875,0.75,0.125,0.25,0.125,0.25,0.375,0.5,0.0,0.625,0.25,0.125,0.125
1126,1.0,1.0,0.875,0.875,0.125,0.125,0.0,0.125,0.25,0.375,0.0,0.5,0.125,0.0,0.0
1127,1.0,1.0,0.75,0.875,0.125,0.25,0.125,0.0,0.25,0.5,0.0,0.625,0.0,0.125,0.125
1128,1.0,1.0,0.75,1.0,0.25,0.125,0.0,0.0,0.125,0.375,0.125,0.75,0.125,0.25,0.0
1129,1.0,1.0,0.75,1.0,0.25,0.25,0.0,0.125,0.125,0.25,0.25,0.875,0.25,0.25,0.125
1130,1.0,1.0,0.75,1.0,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.875,0.375,0.375,0.0
1131,1.0,1.0,0.75,1.0,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0.75,0.25,0.5,0.125
1132,1.0,1.0,0.75,0.875,0.0,0.0,0.125,0.5,0.5,0.125,0.125,0.625,0.125,0.375,0.0
1133,1.0,1.0,0.75,0.875,0.125,0.125,0.0,0.625,0.375,0.125,0.125,0.75,0.0,0.25,0.125
1134,1.0,1.0,0.875,0.875,0.125,0.25,0.125,0.625,0.25,0.25,0.0,0.75,0.125,0.25,0.25
1135,1.0,1.0,0.875,1.0,0.0,0.25,0.25,0.5,0.375,0.125,0.0,0.875,0.0,0.375,0.125
1136,1.0,1.0,0.875,1.0,0.125,0.125,0.25,0.375,0.5,0.25,0.125,0.75,0.125,0.5,0.0
1137,1.0,1.0,0.875,1.0,0.125,0.0,0.125,0.375,0.625,0.125,0.0,0.75,0.0,0.5,0.125
1138,1.0,1.0,0.875,1.0,0.25,0.125,0.0,0.375,0.5,0.25,0.125,0.75,0.125,0.375,0.0
1139,1.0,1.0,0.875,0.875,0.25,0.125,0.125,0.25,0.5,0.25,0.0,0.625,0.125,0.25,0.125
1140,1.0,1.0,0.875,0.75,0.125,0.0,0.0,0.125,0.375,0.125,0.125,0.75,0.0,0.375,0.0
1141,1.0,1.0,0.875,0.625,0.0,0.125,0.125,0.25,0.25,0.25,0.0,0.625,0.125,0.25,0.125
1142,1.0,1.0,0.875,0.625,0.125,0.125,0.25,0.375,0.125,0.375,0.125,0.5,0.25,0.125,0.0
1143,1.0,1.0,0.875,0.625,0.0,0.0,0.25,0.25,0.25,0.375,0.25,0.375,0.375,0.25,0.125
1144,1.0,1.0,0.875,0.5,0.0,0.125,0.25,0.375,0.375,0.25,0.375,0.5,0.375,0.375,0.25
1145,1.0,1.0,0.875,0.625,0.125,0.25,0.125,0.25,0.25,0.125,0.25,0.625,0.25,0.25,0.125
1146,1.0,1.0,0.875,0.75,0.0,0.25,0.25,0.125,0.375,0.0,0.125,0.5,0.125,0.375,0.0
1147,1.0,1.0,0.875,0.75,0.125,0.375,0.375,0.25,0.25,0.125,0.25,0.375,0.25,0.25,0.125
1148,1.0,1.0,0.875,0.75,0.25,0.5,0.5,0.125,0.125,0.0,0.125,0.25,0.125,0.125,0.125
1149,1.0,1.0,0.875,0.625,0.25,0.375,0.375,0.0,0.25,0.125,0.0,0.375,0.25,0.0,0.25
1150,1.0,1.0,0.875,0.75,0.125,0.375,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.125,0.125
1151,1.0,1.0,1.0,0.75,0.25,0.5,0.375,0.0,0.0,0.375,0.25,0.125,0.25,0.25,0.0
1152,1.0,1.0,1.0,0.75,0.125,0.5,0.25,0.0,0.0,0.25,0.375,0.25,0.25,0.125,0.125
1153,1.0,1.0,1.0,0.625,0.0,0.5,0.25,0.125,0.125,0.125,0.5,0.125,0.125,0.0,0.25
1154,1.0,1.0,1.0,0.5,0.125,0.5,0.125,0.25,0.0,0.25,0.375,0.25,0.0,0.0,0.375
1155,1.0,1.0,1.0,0.5,0.25,0.625,0.0,0.375,0.0,0.125,0.25,0.25,0.125,0.0,0.25
1156,1.0,1.0,1.0,0.5,0.25,0.5,0.125,0.5,0.125,0.25,0.125,0.25,0.0,0.0,0.125
1157,1.0,1.0,1.0,0.5,0.125,0.5,0.25,0.375,0.25,0.125,0.25,0.125,0.125,0.125,0.125
1158,1.0,1.0,1.0,0.375,0.0,0.375,0.375,0.375,0.125,0.25,0.375,0.25,0.0,0.25,0.25
1159,1.0,1.0,1.0,0.375,0.125,0.25,0.375,0.375,0.0,0.375,0.25,0.375,0.0,0.125,0.125
1160,1.0,1.0,1.0,0.375,0.125,0.125,0.5,0.5,0.125,0.5,0.125,0.5,0.125,0.0,0.25
1161,1.0,1.0,1.0,0.375,0.25,0.125,0.625,0.375,0.0,0.375,0.25,0.375,0.0,0.125,0.375
1162,1.0,1.0,1.0,0.25,0.25,0.125,0.75,0.25,0.125,0.5,0.125,0.5,0.125,0.25,0.25
1163,1.0,1.0,1.0,0.375,0.125,0.0,0.625,0.375,0.0,0.625,0.0,0.375,0.0,0.375,0.125
1164,1.0,1.0,1.0,0.375,0.25,0.125,0.5,0.25,0.125,0.5,0.125,0.5,0.125,0.5,0.0
1165,1.0,1.0,1.0,0.375,0.25,0.25,0.375,0.25,0.25,0.625,0.125,0.375,0.25,0.625,0.125
1166,1.0,1.0,1.0,0.375,0.375,0.125,0.25,0.25,0.125,0.5,0.25,0.25,0.125,0.5,0.125
1167,1.0,1.0,1.0,0.25,0.25,0.0,0.125,0.125,0.0,0.625,0.375,0.125,0.0,0.5,0.25
1168,1.0,1.0,1.0,0.125,0.375,0.125,0.25,0.0,0.125,0.625,0.375,0.0,0.125,0.625,0.125
1169,1.0,1.0,1.0,0.0,0.5,0.125,0.125,0.125,0.0,0.75,0.25,0.125,0.0,0.5,0.25
1170,1.0,1.0,1.0,0.125,0.625,0.25,0.125,0.0,0.0,0.625,0.125,0.25,0.125,0.625,0.375
1171,1.0,1.0,1.0,0.125,0.625,0.25,0.25,0.125,0.125,0.5,0.125,0.125,0.25,0.625,0.5
1172,1.0,1.0,1.0,0.0,0.625,0.375,0.375,0.25,0.125,0.5,0.125,0.25,0.25,0.625,0.5
1173,1.0,1.0,1.0,0.125,0.5,0.25,0.5,0.125,0.0,0.375,0.0,0.125,0.125,0.5,0.375
1174,1.0,1.0,1.0,0.125,0.625,0.125,0.625,0.0,0.125,0.25,0.125,0.25,0.0,0.625,0.5
1175,1.0,1.0,1.0,0.0,0.625,0.0,0.5,0.125,0.25,0.375,0.0,0.125,0.125,0.5,0.625
1176,1.0,1.0,1.0,0.0,0.75,0.125,0.375,0.0,0.125,0.25,0.125,0.0,0.0,0.625,0.625
1177,1.0,1.0,1.0,0.125,0.75,0.0,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.75,0.5
1178,1.0,1.0,1.0,0.125,0.75,0.125,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.75,0.375
1179,1.0,1.0,1.0,0.125,0.875,0.25,0.0,0.375,0.25,0.125,0.125,0.125,0.125,0.625,0.5
1180,1.0,1.0,1.0,0.125,0.875,0.375,0.0,0.5,0.125,0.125,0.25,0.0,0.125,0.5,0.625
1181,1.0,1.0,1.0,0.25,0.875,0.375,0.0,0.375,0.25,0.25,0.125,0.0,0.25,0.375,0.75
1182,1.0,1.0,1.0,0.375,0.875,0.375,0.125,0.25,0.125,0.125,0.25,0.125,0.375,0.25,0.625
1183,1.0,1.0,1.0,0.5,0.875,0.375,0.0,0.125,0.25,0.0,0.125,0.0,0.25,0.375,0.5
1184,1.0,1.0,1.0,0.625,0.875,0.5,0.125,0.0,0.125,0.125,0.25,0.125,0.125,0.25,0.5
1185,1.0,1.0,1.0,0.625,0.75,0.5,0.0,0.125,0.0,0.25,0.375,0.0,0.25,0.125,0.625
1186,1.0,1.0,1.0,0.5,0.625,0.5,0.125,0.0,0.125,0.125,0.25,0.125,0.125,0.0,0.75
1187,1.0,1.0,1.0,0.5,0.5,0.625,0.125,0.0,0.0,0.25,0.125,0.0,0.25,0.125,0.625
1188,1.0,1.0,1.0,0.625,0.375,0.75,0.25,0.125,0.0,0.375,0.25,0.125,0.375,0.25,0.5
1189,1.0,1.0,1.0,0.5,0.25,0.75,0.25,0.125,0.125,0.5,0.125,0.25,0.25,0.25,0.375
1190,1.0,1.0,1.0,0.5,0.125,0.75,0.125,0.0,0.0,0.375,0.25,0.375,0.25,0.125,0.25
1191,1.0,1.0,1.0,0.5,0.125,0.625,0.25,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125
1192,1.0,1.0,1.0,0.375,0.25,0.5,0.25,0.0,0.0,0.125,0.25,0.125,0.0,0.125,0.25
1193,1.0,1.0,1.0,0.5,0.25,0.375,0.125,0.0,0.125,0.25,0.125,0.0,0.125,0.0,0.125
1194,1.0,1.0,1.0,0.5,0.375,0.5,0.0,0.125,0.25,0.375,0.25,0.125,0.25,0.125,0.25
1195,1.0,1.0,1.0,0.5,0.5,0.5,0.125,0.25,0.375,0.25,0.125,0.25,0.125,0.25,0.125
1196,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.125,0.25,0.375,0.0,0.125,0.25,0.125,0.25
1197,1.0,1.0,1.0,0.5,0.375,0.375,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.0,0.125
1198,1.0,1.0,1.0,0.625,0.5,0.375,0.25,0.125,0.0,0.375,0.25,0.375,0.25,0.125,0.0
1199,1.0,1.0,1.0,0.625,0.5,0.25,0.375,0.25,0.125,0.25,0.375,0.5,0.125,0.25,0.125
1200,1.0,1.0,1.0,0.625,0.5,0.375,0.25,0.25,0.25,0.25,0.5,0.625,0.0,0.125,0.25
1201,1.0,1.0,1.0,0.75,0.5,0.25,0.125,0.125,0.125,0.125,0.5,0.5,0.125,0.0,0.125
1202,1.0,1.0,1.0,0.75,0.5,0.375,0.0,0.25,0.125,0.0,0.5,0.375,0.0,0.125,0.25
1203,1.0,1.0,1.0,0.75,0.375,0.25,0.0,0.375,0.125,0.125,0.5,0.25,0.125,0.0,0.125
1204,1.0,1.0,1.0,0.75,0.25,0.375,0.125,0.25,0.25,0.25,0.375,0.125,0.25,0.125,0.25
1205,1.0,1.0,1.0,0.625,0.375,0.375,0.25,0.375,0.375,0.125,0.5,0.125,0.125,0.0,0.125
1206,1.0,1.0,1.0,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.375,0.0,0.0,0.125,0.25
1207,1.0,1.0,1.0,0.5,0.125,0.25,0.375,0.375,0.375,0.125,0.25,0.125,0.125,0.25,0.25
1208,1.0,1.0,1.0,0.5,0.125,0.125,0.25,0.5,0.5,0.25,0.125,0.25,0.25,0.375,0.125
1209,1.0,1.0,1.0,0.375,0.125,0.25,0.125,0.625,0.375,0.125,0.0,0.375,0.125,0.25,0.0
1210,1.0,1.0,1.0,0.375,0.125,0.25,0.25,0.5,0.25,0.125,0.125,0.25,0.0,0.125,0.125
1211,1.0,1.0,1.0,0.375,0.25,0.375,0.125,0.625,0.375,0.25,0.125,0.375,0.125,0.0,0.0
1212,1.0,1.0,1.0,0.25,0.375,0.25,0.0,0.75,0.25,0.125,0.0,0.25,0.25,0.125,0.125
1213,1.0,1.0,1.0,0.125,0.375,0.25,0.125,0.75,0.375,0.125,0.125,0.375,0.25,0.0,0.125
1214,1.0,1.0,1.0,0.25,0.25,0.125,0.25,0.625,0.25,0.25,0.25,0.375,0.375,0.125,0.25
1215,1.0,1.0,1.0,0.375,0.125,0.25,0.25,0.625,0.25,0.25,0.125,0.25,0.5,0.25,0.375
1216,1.0,1.0,1.0,0.25,0.0,0.375,0.125,0.5,0.375,0.125,0.25,0.125,0.375,0.125,0.375
1217,1.0,1.0,1.0,0.25,0.125,0.25,0.125,0.5,0.25,0.0,0.125,0.25,0.375,0.0,0.25
1218,1.0,1.0,1.0,0.375,0.25,0.125,0.0,0.375,0.125,0.125,0.25,0.125,0.5,0.125,0.125
1219,1.0,1.0,1.0,0.25,0.25,0.0,0.125,0.375,0.25,0.125,0.375,0.0,0.625,0.25,0.25
1220,1.0,1.0,1.0,0.375,0.375,0.0,0.25,0.25,0.375,0.25,0.5,0.125,0.625,0.125,0.125
1221,1.0,1.0,1.0,0.375,0.5,0.0,0.375,0.125,0.25,0.375,0.375,0.0,0.75,0.25,0.25
1222,1.0,1.0,1.0,0.5,0.375,0.125,0.25,0.0,0.125,0.25,0.25,0.125,0.625,0.125,0.375
1223,1.0,1.0,1.0,0.625,0.375,0.0,0.125,0.125,0.25,0.375,0.125,0.125,0.5,0.0,0.5
1224,1.0,1.0,1.0,0.625,0.25,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.625,0.125,0.5
1225,1.0,1.0,1.0,0.5,0.125,0.0,0.375,0.25,0.25,0.125,0.0,0.125,0.5,0.0,0.5
1226,1.0,1.0,1.0,0.5,0.125,0.125,0.25,0.375,0.375,0.25,0.125,0.25,0.375,0.125,0.625
1227,1.0,1.0,1.0,0.375,0.0,0.0,0.125,0.5,0.25,0.25,0.25,0.125,0.5,0.0,0.625
1228,1.0,1.0,1.0,0.5,0.125,0.125,0.0,0.5,0.375,0.375,0.25,0.0,0.625,0.125,0.625
1229,1.0,1.0,0.875,0.5,0.0,0.25,0.125,0.5,0.5,0.25,0.125,0.125,0.75,0.0,0.5
1230,1.0,1.0,0.75,0.5,0.125,0.375,0.25,0.625,0.625,0.25,0.25,0.25,0.625,0.0,0.5
1231,1.0,1.0,0.875,0.5,0.0,0.5,0.125,0.5,0.5,0.375,0.375,0.375,0.5,0.125,0.5
1232,1.0,1.0,0.875,0.375,0.125,0.375,0.0,0.5,0.625,0.5,0.375,0.25,0.625,0.25,0.375
1233,1.0,1.0,0.875,0.25,0.0,0.25,0.125,0.375,0.5,0.5,0.375,0.375,0.75,0.125,0.25
1234,1.0,1.0,0.875,0.375,0.125,0.25,0.0,0.25,0.375,0.625,0.25,0.5,0.875,0.25,0.125
1235,1.0,1.0,0.875,0.5,0.0,0.125,0.125,0.125,0.5,0.75,0.375,0.375,0.75,0.125,0.0
1236,1.0,1.0,0.875,0.5,0.125,0.25,0.25,0.125,0.625,0.625,0.5,0.375,0.625,0.25,0.0
1237,1.0,1.0,0.875,0.5,0.0,0.125,0.125,0.25,0.5,0.5,0.375,0.375,0.625,0.125,0.125
1238,1.0,1.0,0.875,0.5,0.125,0.125,0.0,0.375,0.375,0.625,0.375,0.375,0.5,0.125,0.0
1239,1.0,1.0,0.875,0.5,0.0,0.25,0.0,0.25,0.25,0.5,0.25,0.25,0.625,0.25,0.125
1240,1.0,1.0,0.875,0.625,0.125,0.375,0.125,0.125,0.125,0.375,0.375,0.125,0.75,0.125,0.0
1241,1.0,1.0,0.875,0.5,0.125,0.375,0.0,0.0,0.25,0.25,0.25,0.0,0.625,0.0,0.125
1242,1.0,1.0,0.875,0.5,0.0,0.5,0.125,0.125,0.375,0.125,0.375,0.125,0.75,0.125,0.125
1243,1.0,1.0,0.875,0.625,0.125,0.5,0.0,0.125,0.5,0.25,0.25,0.0,0.75,0.25,0.0
1244,1.0,1.0,0.875,0.75,0.125,0.625,0.125,0.25,0.375,0.125,0.25,0.125,0.625,0.125,0.0
1245,1.0,1.0,0.875,0.75,0.125,0.75,0.0,0.125,0.25,0.0,0.375,0.25,0.75,0.25,0.125
1246,1.0,1.0,0.875,0.75,0.0,0.75,0.125,0.25,0.125,0.0,0.25,0.125,0.625,0.375,0.0
1247,1.0,1.0,0.875,0.75,0.0,0.625,0.25,0.25,0.25,0.0,0.125,0.25,0.5,0.25,0.125
1248,1.0,1.0,0.875,0.75,0.125,0.5,0.125,0.25,0.125,0.125,0.25,0.125,0.5,0.375,0.0
1249,1.0,1.0,0.875,0.625,0.0,0.375,0.0,0.25,0.25,0.125,0.375,0.25,0.375,0.5,0.125
1250,1.0,1.0,0.875,0.5,0.125,0.375,0.125,0.125,0.125,0.0,0.25,0.375,0.25,0.375,0.25
1251,1.0,1.0,0.875,0.5,0.0,0.375,0.25,0.0,0.25,0.125,0.125,0.5,0.375,0.25,0.125
1252,1.0,1.0,0.875,0.375,0.125,0.25,0.25,0.125,0.375,0.0,0.0,0.375,0.25,0.375,0.25
1253,1.0,1.0,0.875,0.375,0.25,0.375,0.375,0.125,0.25,0.125,0.125,0.5,0.125,0.25,0.125
1254,1.0,1.0,0.875,0.5,0.375,0.25,0.5,0.0,0.375,0.0,0.0,0.625,0.0,0.125,0.25
1255,1.0,1.0,0.875,0.5,0.5,0.125,0.625,0.125,0.25,0.125,0.125,0.5,0.125,0.0,0.375
1256,1.0,1.0,0.875,0.625,0.5,0.125,0.625,0.0,0.375,0.25,0.125,0.375,0.0,0.0,0.5
1257,1.0,1.0,0.875,0.625,0.375,0.0,0.625,0.125,0.375,0.125,0.0,0.25,0.125,0.125,0.375
1258,1.0,1.0,0.875,0.625,0.5,0.125,0.5,0.125,0.375,0.25,0.125,0.25,0.25,0.25,0.25
1259,1.0,1.0,0.875,0.5,0.5,0.25,0.5,0.125,0.375,0.125,0.0,0.375,0.125,0.125,0.125
1260,1.0,1.0,0.875,0.375,0.625,0.375,0.625,0.25,0.25,0.25,0.125,0.25,0.125,0.0,0.25
1261,1.0,1.0,0.75,0.375,0.625,0.375,0.625,0.125,0.375,0.125,0.25,0.25,0.25,0.125,0.125
1262,1.0,1.0,0.75,0.25,0.625,0.5,0.625,0.25,0.25,0.25,0.125,0.375,0.125,0.25,0.25
1263,1.0,1.0,0.75,0.375,0.625,0.5,0.5,0.125,0.125,0.125,0.0,0.375,0.0,0.125,0.375
1264,1.0,1.0,0.875,0.25,0.625,0.375,0.375,0.0,0.25,0.25,0.125,0.25,0.125,0.25,0.25
1265,1.0,1.0,0.875,0.375,0.625,0.5,0.5,0.125,0.125,0.375,0.0,0.375,0.25,0.125,0.375
1266,1.0,1.0,0.75,0.5,0.75,0.5,0.375,0.125,0.0,0.5,0.125,0.375,0.25,0.0,0.25
1267,1.0,1.0,0.75,0.375,0.625,0.625,0.25,0.125,0.125,0.625,0.25,0.25,0.125,0.125,0.125
1268,1.0,1.0,0.75,0.5,0.625,0.5,0.125,0.0,0.0,0.625,0.375,0.375,0.25,0.0,0.0
1269,1.0,1.0,0.75,0.625,0.625,0.375,0.125,0.0,0.125,0.625,0.375,0.25,0.375,0.125,0.125
1270,1.0,1.0,0.875,0.625,0.75,0.5,0.0,0.125,0.0,0.75,0.25,0.375,0.25,0.25,0.0
1271,1.0,1.0,0.875,0.625,0.75,0.375,0.0,0.25,0.125,0.625,0.25,0.25,0.125,0.125,0.125
1272,1.0,1.0,0.875,0.75,0.75,0.25,0.0,0.125,0.25,0.625,0.125,0.125,0.0,0.25,0.0
1273,1.0,1.0,0.875,0.75,0.75,0.125,0.125,0.0,0.25,0.5,0.25,0.25,0.125,0.375,0.125
1274,1.0,1.0,0.875,0.75,0.75,0.25,0.0,0.125,0.125,0.625,0.125,0.125,0.0,0.25,0.25
1275,1.0,1.0,1.0,0.75,0.75,0.125,0.125,0.25,0.0,0.75,0.25,0.0,0.125,0.125,0.375
1276,1.0,1.0,1.0,0.75,0.625,0.0,0.0,0.375,0.125,0.875,0.125,0.125,0.25,0.25,0.25
1277,1.0,1.0,1.0,0.75,0.625,0.125,0.125,0.375,0.0,0.875,0.0,0.0,0.125,0.375,0.125
1278,1.0,1.0,1.0,0.75,0.625,0.0,0.25,0.25,0.125,0.75,0.125,0.125,0.25,0.5,0.125
1279,1.0,1.0,1.0,0.75,0.625,0.125,0.125,0.375,0.25,0.625,0.125,0.0,0.125,0.5,0.25
1280,1.0,1.0,1.0,0.875,0.5,0.25,0.0,0.375,0.125,0.5,0.0,0.125,0.25,0.375,0.375
1281,1.0,1.0,1.0,0.75,0.625,0.125,0.125,0.375,0.25,0.375,0.125,0.125,0.125,0.25,0.5
1282,1.0,1.0,1.0,0.75,0.625,0.0,0.25,0.5,0.125,0.25,0.0,0.125,0.0,0.125,0.375
1283,1.0,1.0,1.0,0.625,0.5,0.125,0.375,0.375,0.25,0.125,0.125,0.0,0.125,0.0,0.25
1284,1.0,1.0,1.0,0.625,0.375,0.0,0.5,0.375,0.375,0.0,0.0,0.125,0.25,0.125,0.125
1285,1.0,1.0,1.0,0.625,0.375,0.0,0.5,0.5,0.25,0.125,0.125,0.0,0.125,0.0,0.25
1286,1.0,1.0,1.0,0.625,0.5,0.125,0.5,0.5,0.375,0.25,0.25,0.125,0.25,0.125,0.125
1287,1.0,1.0,1.0,0.625,0.5,0.0,0.5,0.375,0.5,0.25,0.375,0.25,0.125,0.0,0.25
1288,1.0,1.0,1.0,0.625,0.5,0.125,0.625,0.25,0.625,0.375,0.5,0.125,0.0,0.0,0.125
1289,1.0,1.0,1.0,0.625,0.375,0.125,0.625,0.375,0.5,0.25,0.5,0.0,0.0,0.125,0.25
1290,1.0,1.0,1.0,0.625,0.5,0.125,0.625,0.25,0.375,0.375,0.5,0.125,0.125,0.0,0.125
1291,1.0,1.0,1.0,0.625,0.625,0.0,0.5,0.125,0.375,0.25,0.5,0.25,0.0,0.0,0.25
1292,1.0,1.0,1.0,0.625,0.625,0.125,0.5,0.0,0.375,0.375,0.5,0.125,0.125,0.125,0.375
1293,1.0,1.0,1.0,0.625,0.625,0.0,0.5,0.125,0.25,0.25,0.5,0.0,0.25,0.0,0.5
1294,1.0,1.0,1.0,0.5,0.625,0.125,0.375,0.0,0.375,0.125,0.375,0.125,0.125,0.125,0.375
1295,1.0,1.0,1.0,0.625,0.5,0.125,0.375,0.125,0.375,0.25,0.25,0.25,0.125,0.25,0.25
1296,1.0,1.0,1.0,0.625,0.625,0.25,0.25,0.0,0.25,0.125,0.125,0.125,0.25,0.25,0.125
1297,1.0,1.0,1.0,0.5,0.5,0.125,0.375,0.125,0.375,0.25,0.25,0.0,0.125,0.125,0.25
1298,1.0,1.0,1.0,0.375,0.625,0.0,0.375,0.125,0.5,0.375,0.125,0.125,0.0,0.0,0.125
1299,1.0,1.0,1.0,0.375,0.625,0.0,0.375,0.0,0.625,0.5,0.0,0.25,0.125,0.125,0.25
1300,1.0,1.0,1.0,0.25,0.625,0.125,0.25,0.125,0.5,0.375,0.125,0.125,0.0,0.0,0.25
1301,1.0,1.0,1.0,0.125,0.5,0.25,0.375,0.0,0.375,0.5,0.125,0.25,0.125,0.125,0.375
1302,1.0,1.0,1.0,0.0,0.375,0.375,0.25,0.125,0.5,0.375,0.25,0.125,0.25,0.25,0.5
1303,1.0,1.0,1.0,0.125,0.25,0.5,0.125,0.0,0.625,0.25,0.125,0.25,0.125,0.25,0.375
1304,1.0,1.0,1.0,0.25,0.125,0.5,0.0,0.125,0.75,0.375,0.25,0.125,0.0,0.125,0.5
1305,1.0,1.0,1.0,0.125,0.25,0.5,0.125,0.0,0.75,0.375,0.125,0.0,0.125,0.0,0.375
1306,1.0,1.0,1.0,0.125,0.25,0.5,0.25,0.125,0.625,0.5,0.0,0.0,0.25,0.125,0.5
1307,1.0,1.0,1.0,0.0,0.125,0.375,0.25,0.0,0.5,0.375,0.125,0.125,0.375,0.25,0.375
1308,1.0,1.0,1.0,0.0,0.125,0.375,0.25,0.125,0.375,0.25,0.25,0.0,0.5,0.375,0.25
1309,1.0,1.0,1.0,0.125,0.125,0.25,0.375,0.25,0.375,0.375,0.125,0.125,0.375,0.25,0.125
1310,1.0,1.0,1.0,0.0,0.25,0.125,0.25,0.125,0.375,0.375,0.25,0.0,0.25,0.375,0.25
1311,1.0,1.0,1.0,0.125,0.25,0.0,0.375,0.0,0.25,0.25,0.125,0.125,0.125,0.375,0.125
1312,1.0,1.0,1.0,0.25,0.375,0.125,0.5,0.125,0.375,0.125,0.25,0.25,0.0,0.5,0.125
1313,1.0,1.0,1.0,0.375,0.375,0.25,0.375,0.25,0.25,0.25,0.25,0.25,0.0,0.375,0.25
1314,1.0,1.0,1.0,0.25,0.25,0.375,0.5,0.125,0.25,0.125,0.375,0.125,0.125,0.25,0.125
1315,1.0,1.0,1.0,0.25,0.25,0.25,0.375,0.0,0.375,0.0,0.25,0.0,0.0,0.125,0.25
1316,1.0,1.0,1.0,0.375,0.25,0.375,0.375,0.0,0.25,0.125,0.125,0.125,0.125,0.25,0.375
1317,1.0,1.0,1.0,0.375,0.375,0.5,0.25,0.0,0.125,0.25,0.0,0.0,0.0,0.375,0.25
1318,1.0,1.0,1.0,0.5,0.5,0.625,0.375,0.0,0.25,0.375,0.0,0.125,0.125,0.375,0.125
1319,1.0,1.0,1.0,0.625,0.5,0.625,0.375,0.125,0.125,0.5,0.125,0.0,0.25,0.25,0.25
1320,1.0,1.0,1.0,0.625,0.5,0.75,0.25,0.25,0.25,0.5,0.0,0.125,0.375,0.125,0.125
1321,1.0,1.0,1.0,0.625,0.375,0.75,0.25,0.125,0.375,0.375,0.125,0.0,0.25,0.25,0.25
1322,1.0,1.0,1.0,0.625,0.375,0.75,0.375,0.0,0.375,0.25,0.25,0.125,0.125,0.375,0.25
1323,1.0,1.0,1.0,0.625,0.25,0.875,0.25,0.125,0.375,0.125,0.25,0.0,0.0,0.5,0.375
1324,1.0,1.0,1.0,0.625,0.125,0.875,0.25,0.25,0.25,0.25,0.125,0.125,0.0,0.625,0.25
1325,1.0,1.0,1.0,0.625,0.0,1.0,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.625,0.125
1326,1.0,1.0,1.0,0.75,0.0,0.875,0.25,0.125,0.25,0.0,0.125,0.375,0.0,0.75,0.25
1327,1.0,1.0,1.0,0.75,0.125,0.875,0.125,0.0,0.125,0.125,0.25,0.25,0.125,0.625,0.125
1328,1.0,1.0,1.0,0.625,0.0,0.875,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.75,0.25
1329,1.0,1.0,1.0,0.75,0.125,0.75,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.625,0.375
1330,1.0,1.0,1.0,0.875,0.125,0.625,0.25,0.25,0.125,0.25,0.125,0.375,0.0,0.5,0.375
1331,1.0,1.0,1.0,0.875,0.25,0.5,0.375,0.375,0.25,0.375,0.25,0.5,0.125,0.625,0.5
1332,1.0,1.0,1.0,0.875,0.375,0.625,0.375,0.5,0.25,0.375,0.125,0.375,0.25,0.625,0.375
1333,1.0,1.0,1.0,0.875,0.25,0.625,0.5,0.5,0.125,0.5,0.0,0.25,0.125,0.5,0.375
1334,1.0,1.0,0.875,0.75,0.25,0.5,0.5,0.5,0.0,0.375,0.0,0.375,0.0,0.375,0.375
1335,1.0,1.0,0.875,0.75,0.125,0.625,0.5,0.375,0.125,0.5,0.125,0.375,0.125,0.375,0.5
1336,1.0,1.0,0.875,0.75,0.0,0.625,0.625,0.25,0.0,0.625,0.125,0.5,0.25,0.5,0.375
1337,1.0,1.0,0.875,0.625,0.0,0.5,0.625,0.125,0.125,0.75,0.25,0.5,0.125,0.375,0.5
1338,1.0,1.0,0.875,0.625,0.0,0.5,0.625,0.125,0.25,0.625,0.125,0.375,0.25,0.375,0.625
1339,1.0,1.0,0.875,0.75,0.0,0.375,0.5,0.0,0.125,0.625,0.25,0.5,0.125,0.375,0.5
